endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
1.49597989949749,83.8586,Structure and void connected,2.26582914572864,98.7298,Void Pinched,1.49597989949749,16.1414,Structure and void connected
1.52110552763819,84.4998,Structure and void connected,2.27939698492462,98.836625,Void Pinched,1.52110552763819,15.5002,Structure and void connected
1.54623115577889,85.13845,Structure and void connected,2.2929648241206,98.92655,Void Pinched,1.54623115577889,14.86155,Structure and void connected
1.5713567839196,85.78565,Structure and void connected,2.30653266331658,98.99105,Void Pinched,1.5713567839196,14.21435,Structure and void connected
1.5964824120603,86.4374,Structure and void connected,2.32010050251256,99.043875,Void Pinched,1.5964824120603,13.5626,Structure and void connected
1.621608040201,87.087225,Structure and void connected,2.33366834170854,99.09615,Void Pinched,1.621608040201,12.912775,Structure and void connected
1.64673366834171,87.7477,Structure and void connected,2.34723618090452,99.14545,Void Pinched,1.64673366834171,12.2523,Structure and void connected
1.67185929648241,88.41575,Structure and void connected,2.3608040201005,99.1969,Void Pinched,1.67185929648241,11.58425,Structure and void connected
1.69698492462312,89.087625,Structure and void connected,2.37437185929648,99.24505,Void Pinched,1.69698492462312,10.912375,Structure and void connected
1.72211055276382,89.7731,Structure and void connected,2.38793969849246,99.293075,Void Pinched,1.72211055276382,10.2269,Structure and void connected
1.74723618090452,90.477375,Structure and void connected,2.40150753768844,99.339575,Void Pinched,1.74723618090452,9.52262500000001,Structure and void connected
1.77236180904523,91.204475,Structure and void connected,2.41507537688442,99.38555,Void Pinched,1.77236180904523,8.795525,Structure and void connected
1.79748743718593,91.96815,Structure and void connected,2.4286432160804,99.42735,Void Pinched,1.79748743718593,8.03185000000001,Structure and void connected
1.82261306532663,92.7832,Structure and void connected,2.44221105527638,99.47055,Void Pinched,1.82261306532663,7.21680000000001,Structure and void connected
1.84773869346734,93.6103,Structure and void connected,2.45577889447236,99.512125,Void Pinched,1.84773869346734,6.3897,Structure and void connected
1.87286432160804,94.434625,Structure and void connected,2.46934673366834,99.552025,Void Pinched,1.87286432160804,5.565375,Structure and void connected
1.89798994974874,95.136475,Void Pinched,2.48291457286432,99.591325,Void Pinched,1.89798994974874,4.863525,Structure Pinched
1.92311557788945,95.723125,Void Pinched,2.4964824120603,99.629075,Void Pinched,1.92311557788945,4.276875,Structure Pinched
1.94824120603015,96.2503,Void Pinched,2.51005025125628,99.665375,Void Pinched,1.94824120603015,3.7497,Structure Pinched
1.97336683417085,96.724525,Void Pinched,2.52361809045226,99.70185,Void Pinched,1.97336683417085,3.275475,Structure Pinched
1.99849246231156,97.160425,Void Pinched,2.53718592964824,99.734175,Void Pinched,1.99849246231156,2.839575,Structure Pinched
2.02361809045226,97.55755,Void Pinched,2.55075376884422,99.76645,Void Pinched,2.02361809045226,2.44244999999999,Structure Pinched
2.04874371859296,97.923175,Void Pinched,2.5643216080402,99.7963,Void Pinched,2.04874371859296,2.076825,Structure Pinched
2.07386934673367,98.2567,Void Pinched,2.57788944723618,99.8252,Void Pinched,2.07386934673367,1.7433,Structure Pinched
2.09899497487437,98.5621,Void Pinched,2.59145728643216,99.854925,Void Pinched,2.09899497487437,1.4379,Structure Pinched
2.12412060301507,98.8396,Void Pinched,2.60502512562814,99.879825,Void Pinched,2.12412060301507,1.1604,Structure Pinched
2.14924623115578,99.0907,Void Pinched,2.61859296482412,99.903925,Void Pinched,2.14924623115578,0.909300000000002,Structure Pinched
2.17437185929648,99.3172,Void Pinched,2.6321608040201,99.926825,Void Pinched,2.17437185929648,0.6828,Structure Pinched
2.19949748743719,99.5179,Void Pinched,2.64572864321608,99.94635,Void Pinched,2.19949748743719,0.482100000000003,Structure Pinched
2.22462311557789,99.688675,Void Pinched,2.65929648241206,99.96465,Void Pinched,2.22462311557789,0.311324999999997,Structure Pinched
2.24974874371859,99.831775,Void Pinched,2.67286432160804,99.9803,Void Pinched,2.24974874371859,0.168225000000007,Structure Pinched
2.2748743718593,99.939775,Void Pinched,2.68643216080402,99.99255,Void Pinched,2.2748743718593,0.0602250000000026,Structure Pinched
2.3,100,Void Pinched,2.7,100,Void Pinched,2.3,0,Structure Pinched
