endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
3.29359296482412,82.178225,Structure and void connected,5.16262814070352,91.86655,Void Pinched,3.29359296482412,17.821775,Structure and void connected
3.36142211055276,82.755925,Structure and void connected,5.20031155778894,92.198075,Void Pinched,3.36142211055276,17.244075,Structure and void connected
3.42925125628141,83.338325,Structure and void connected,5.23799497487437,92.527025,Void Pinched,3.42925125628141,16.661675,Structure and void connected
3.49708040201005,83.9146,Structure and void connected,5.2756783919598,92.8422,Void Pinched,3.49708040201005,16.0854,Structure and void connected
3.56490954773869,84.4715,Structure and void connected,5.31336180904523,93.153375,Void Pinched,3.56490954773869,15.5285,Structure and void connected
3.63273869346734,85.0393,Structure and void connected,5.35104522613065,93.450325,Void Pinched,3.63273869346734,14.9607,Structure and void connected
3.70056783919598,85.589675,Structure and void connected,5.38872864321608,93.74515,Void Pinched,3.70056783919598,14.410325,Structure and void connected
3.76839698492462,86.1435,Structure and void connected,5.42641206030151,94.0313,Void Pinched,3.76839698492462,13.8565,Structure and void connected
3.83622613065327,86.69375,Structure and void connected,5.46409547738693,94.306175,Void Pinched,3.83622613065327,13.30625,Structure and void connected
3.90405527638191,87.237075,Structure and void connected,5.50177889447236,94.577175,Void Pinched,3.90405527638191,12.762925,Structure and void connected
3.97188442211055,87.783175,Structure and void connected,5.53946231155779,94.836375,Void Pinched,3.97188442211055,12.216825,Structure and void connected
4.0397135678392,88.293725,Void Pinched,5.57714572864322,95.0905,Void Pinched,4.0397135678392,11.706275,Structure Pinched
4.10754271356784,88.766925,Void Pinched,5.61482914572864,95.3344,Void Pinched,4.10754271356784,11.233075,Structure Pinched
4.17537185929648,89.215975,Void Pinched,5.65251256281407,95.571125,Void Pinched,4.17537185929648,10.784025,Structure Pinched
4.24320100502513,89.6439,Void Pinched,5.6901959798995,95.79755,Void Pinched,4.24320100502513,10.3561,Structure Pinched
4.31103015075377,90.060925,Void Pinched,5.72787939698492,96.018675,Void Pinched,4.31103015075377,9.939075,Structure Pinched
4.37885929648241,90.461825,Void Pinched,5.76556281407035,96.2305,Void Pinched,4.37885929648241,9.538175,Structure Pinched
4.44668844221106,90.84915,Void Pinched,5.80324623115578,96.4294,Void Pinched,4.44668844221106,9.15085000000001,Structure Pinched
4.5145175879397,91.227625,Void Pinched,5.84092964824121,96.622925,Void Pinched,4.5145175879397,8.772375,Structure Pinched
4.58234673366834,91.592825,Void Pinched,5.87861306532663,96.802775,Void Pinched,4.58234673366834,8.407175,Structure Pinched
4.65017587939698,91.947675,Void Pinched,5.91629648241206,96.97485,Void Pinched,4.65017587939698,8.052325,Structure Pinched
4.71800502512563,92.292925,Void Pinched,5.95397989949749,97.130925,Void Pinched,4.71800502512563,7.707075,Structure Pinched
4.78583417085427,92.6261,Void Pinched,5.99166331658291,97.271425,Void Pinched,4.78583417085427,7.37390000000001,Structure Pinched
4.85366331658291,92.9541,Void Pinched,6.02934673366834,97.383175,Void Pinched,4.85366331658291,7.0459,Structure Pinched
4.92149246231156,93.273775,Void Pinched,6.06703015075377,97.49015,Void Pinched,4.92149246231156,6.726225,Structure Pinched
4.9893216080402,93.5822,Void Pinched,6.1047135678392,97.597575,Void Pinched,4.9893216080402,6.4178,Structure Pinched
