endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
5.22238693467337,98.8787,Void Pinched,5.83869346733668,99.259875,Void Pinched,5.22238693467337,1.12130000000001,Structure Pinched
5.28726130653266,98.976675,Void Pinched,5.87113065326633,99.320425,Void Pinched,5.28726130653266,1.023325,Structure Pinched
5.35213567839196,99.064875,Void Pinched,5.90356783919598,99.377975,Void Pinched,5.35213567839196,0.935124999999999,Structure Pinched
5.41701005025126,99.15325,Void Pinched,5.93600502512563,99.433025,Void Pinched,5.41701005025126,0.84675,Structure Pinched
5.48188442211055,99.237275,Void Pinched,5.96844221105528,99.48925,Void Pinched,5.48188442211055,0.762725000000003,Structure Pinched
5.54675879396985,99.317075,Void Pinched,6.00087939698492,99.538975,Void Pinched,5.54675879396985,0.682924999999997,Structure Pinched
5.61163316582915,99.392075,Void Pinched,6.03331658291457,99.589725,Void Pinched,5.61163316582915,0.607924999999994,Structure Pinched
5.67650753768844,99.465325,Void Pinched,6.06575376884422,99.637725,Void Pinched,5.67650753768844,0.534674999999993,Structure Pinched
5.74138190954774,99.53365,Void Pinched,6.09819095477387,99.68305,Void Pinched,5.74138190954774,0.466350000000006,Structure Pinched
5.80625628140703,99.599375,Void Pinched,6.13062814070352,99.7265,Void Pinched,5.80625628140703,0.400625000000005,Structure Pinched
5.87113065326633,99.66,Void Pinched,6.16306532663317,99.7668,Void Pinched,5.87113065326633,0.340000000000003,Structure Pinched
5.93600502512563,99.716775,Void Pinched,6.19550251256281,99.80515,Void Pinched,5.93600502512563,0.283225000000002,Structure Pinched
6.00087939698492,99.769825,Void Pinched,6.22793969849246,99.84125,Void Pinched,6.00087939698492,0.230175000000003,Structure Pinched
6.06575376884422,99.819125,Void Pinched,6.26037688442211,99.8746,Void Pinched,6.06575376884422,0.180875,Structure Pinched
6.13062814070352,99.863475,Void Pinched,6.29281407035176,99.90485,Void Pinched,6.13062814070352,0.136525000000006,Structure Pinched
6.19550251256281,99.901975,Void Pinched,6.32525125628141,99.932475,Void Pinched,6.19550251256281,0.0980250000000069,Structure Pinched
6.26037688442211,99.937925,Void Pinched,6.35768844221106,99.956,Void Pinched,6.26037688442211,0.062074999999993,Structure Pinched
6.32525125628141,99.965875,Void Pinched,6.3901256281407,99.976225,Void Pinched,6.32525125628141,0.0341250000000031,Structure Pinched
6.3901256281407,99.987825,Void Pinched,6.42256281407035,99.991575,Void Pinched,6.3901256281407,0.0121749999999992,Structure Pinched
6.455,100,Void Pinched,6.455,100,Void Pinched,6.455,0,Structure Pinched
