endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
2.00502512562814,88.291725,Void Pinched,2.50251256281407,91.733625,Void Pinched,2.00502512562814,11.708275,Structure Pinched
2.03517587939698,88.68135,Void Pinched,2.51758793969849,92.0523,Void Pinched,2.03517587939698,11.31865,Structure Pinched
2.06532663316583,89.079,Void Pinched,2.53266331658291,92.35125,Void Pinched,2.06532663316583,10.921,Structure Pinched
2.09547738693467,89.4744,Void Pinched,2.54773869346734,92.66055,Void Pinched,2.09547738693467,10.5256,Structure Pinched
2.12562814070352,89.853525,Void Pinched,2.56281407035176,92.9571,Void Pinched,2.12562814070352,10.146475,Structure Pinched
2.15577889447236,90.24135,Void Pinched,2.57788944723618,93.252075,Void Pinched,2.15577889447236,9.75865,Structure Pinched
2.18592964824121,90.628125,Void Pinched,2.5929648241206,93.5421,Void Pinched,2.18592964824121,9.371875,Structure Pinched
2.21608040201005,91.001475,Void Pinched,2.60804020100502,93.826425,Void Pinched,2.21608040201005,8.998525,Structure Pinched
2.24623115577889,91.376175,Void Pinched,2.62311557788945,94.11345,Void Pinched,2.24623115577889,8.623825,Structure Pinched
2.27638190954774,91.752525,Void Pinched,2.63819095477387,94.394775,Void Pinched,2.27638190954774,8.24747499999999,Structure Pinched
2.30653266331658,92.11935,Void Pinched,2.65326633165829,94.675425,Void Pinched,2.30653266331658,7.88065,Structure Pinched
2.33668341708543,92.4918,Void Pinched,2.66834170854271,94.947,Void Pinched,2.33668341708543,7.5082,Structure Pinched
2.36683417085427,92.855925,Void Pinched,2.68341708542714,95.2194,Void Pinched,2.36683417085427,7.144075,Structure Pinched
2.39698492462312,93.21495,Void Pinched,2.69849246231156,95.482425,Void Pinched,2.39698492462312,6.78505,Structure Pinched
2.42713567839196,93.573825,Void Pinched,2.71356783919598,95.7492,Void Pinched,2.42713567839196,6.426175,Structure Pinched
2.4572864321608,93.93285,Void Pinched,2.7286432160804,96.0051,Void Pinched,2.4572864321608,6.06715,Structure Pinched
2.48743718592965,94.28985,Void Pinched,2.74371859296482,96.2631,Void Pinched,2.48743718592965,5.71015,Structure Pinched
2.51758793969849,94.646175,Void Pinched,2.75879396984925,96.5121,Void Pinched,2.51758793969849,5.353825,Structure Pinched
2.54773869346734,94.995225,Void Pinched,2.77386934673367,96.765375,Void Pinched,2.54773869346734,5.004775,Structure Pinched
2.57788944723618,95.3418,Void Pinched,2.78894472361809,97.0152,Void Pinched,2.57788944723618,4.65819999999999,Structure Pinched
2.60804020100502,95.682825,Void Pinched,2.80402010050251,97.2477,Void Pinched,2.60804020100502,4.31717500000001,Structure Pinched
2.63819095477387,96.030525,Void Pinched,2.81909547738693,97.488225,Void Pinched,2.63819095477387,3.969475,Structure Pinched
2.66834170854271,96.373875,Void Pinched,2.83417085427136,97.72905,Void Pinched,2.66834170854271,3.626125,Structure Pinched
2.69849246231156,96.709575,Void Pinched,2.84924623115578,97.955025,Void Pinched,2.69849246231156,3.290425,Structure Pinched
2.7286432160804,97.047075,Void Pinched,2.8643216080402,98.18565,Void Pinched,2.7286432160804,2.95292499999999,Structure Pinched
2.75879396984925,97.3809,Void Pinched,2.87939698492462,98.40705,Void Pinched,2.75879396984925,2.6191,Structure Pinched
2.78894472361809,97.722675,Void Pinched,2.89447236180905,98.627175,Void Pinched,2.78894472361809,2.277325,Structure Pinched
2.81909547738693,98.048175,Void Pinched,2.90954773869347,98.832525,Void Pinched,2.81909547738693,1.951825,Structure Pinched
2.84924623115578,98.378775,Void Pinched,2.92462311557789,99.041175,Void Pinched,2.84924623115578,1.621225,Structure Pinched
2.87939698492462,98.709075,Void Pinched,2.93969849246231,99.249225,Void Pinched,2.87939698492462,1.290925,Structure Pinched
2.90954773869347,99.030225,Void Pinched,2.95477386934673,99.452175,Void Pinched,2.90954773869347,0.969774999999998,Structure Pinched
2.93969849246231,99.3579,Void Pinched,2.96984924623116,99.638475,Void Pinched,2.93969849246231,0.642099999999999,Structure Pinched
2.96984924623116,99.67725,Void Pinched,2.98492462311558,99.827625,Void Pinched,2.96984924623116,0.322749999999999,Structure Pinched
3,99.9993875,Void Pinched,3,99.9993875,Void Pinched,3,0.000612500000002569,Structure Pinched
