endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
2.54773869346734,98.3464,Void Pinched,2.77386934673367,98.8926,Void Pinched,2.54773869346734,1.6536,Structure Pinched
2.57788944723618,98.5144,Void Pinched,2.78894472361809,99.0043,Void Pinched,2.57788944723618,1.48560000000001,Structure Pinched
2.60804020100502,98.6708,Void Pinched,2.80402010050251,99.1099,Void Pinched,2.60804020100502,1.3292,Structure Pinched
2.63819095477387,98.8245,Void Pinched,2.81909547738693,99.2135,Void Pinched,2.63819095477387,1.1755,Structure Pinched
2.66834170854271,98.9697,Void Pinched,2.83417085427136,99.3087,Void Pinched,2.66834170854271,1.0303,Structure Pinched
2.69849246231156,99.1087,Void Pinched,2.84924623115578,99.3976,Void Pinched,2.69849246231156,0.891300000000001,Structure Pinched
2.7286432160804,99.2387,Void Pinched,2.8643216080402,99.4844,Void Pinched,2.7286432160804,0.761300000000006,Structure Pinched
2.75879396984925,99.3603,Void Pinched,2.87939698492462,99.5679,Void Pinched,2.75879396984925,0.639700000000005,Structure Pinched
2.78894472361809,99.4762,Void Pinched,2.89447236180905,99.6446,Void Pinched,2.78894472361809,0.523799999999994,Structure Pinched
2.81909547738693,99.5842,Void Pinched,2.90954773869347,99.7182,Void Pinched,2.81909547738693,0.415800000000004,Structure Pinched
2.84924623115578,99.6791,Void Pinched,2.92462311557789,99.7852,Void Pinched,2.84924623115578,0.320899999999995,Structure Pinched
2.87939698492462,99.7692,Void Pinched,2.93969849246231,99.8445,Void Pinched,2.87939698492462,0.230800000000002,Structure Pinched
2.90954773869347,99.8474,Void Pinched,2.95477386934673,99.8959,Void Pinched,2.90954773869347,0.152600000000007,Structure Pinched
2.93969849246231,99.9147,Void Pinched,2.96984924623116,99.9442,Void Pinched,2.93969849246231,0.0853000000000037,Structure Pinched
2.96984924623116,99.9683,Void Pinched,2.98492462311558,99.9783,Void Pinched,2.96984924623116,0.0317000000000007,Structure Pinched
3,100,Void Pinched,3,100,Void Pinched,3,0,Structure Pinched
