endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
0.236180904522613,78.7667,Void Pinched,0.618090452261307,88.7447,Void Pinched,0.236180904522613,21.2333,Structure Pinched
0.246231155778894,79.4012,Void Pinched,0.623115577889447,89.0057,Void Pinched,0.246231155778894,20.5988,Structure Pinched
0.256281407035176,80.0247,Void Pinched,0.628140703517588,89.2493,Void Pinched,0.256281407035176,19.9753,Structure Pinched
0.266331658291457,80.6121,Void Pinched,0.633165829145729,89.4992,Void Pinched,0.266331658291457,19.3879,Structure Pinched
0.276381909547739,81.2004,Void Pinched,0.638190954773869,89.7378,Void Pinched,0.276381909547739,18.7996,Structure Pinched
0.28643216080402,81.7681,Void Pinched,0.64321608040201,89.9793,Void Pinched,0.28643216080402,18.2319,Structure Pinched
0.296482412060302,82.3153,Void Pinched,0.648241206030151,90.2157,Void Pinched,0.296482412060302,17.6847,Structure Pinched
0.306532663316583,82.852,Void Pinched,0.653266331658292,90.4498,Void Pinched,0.306532663316583,17.148,Structure Pinched
0.316582914572864,83.3764,Void Pinched,0.658291457286432,90.6859,Void Pinched,0.316582914572864,16.6236,Structure Pinched
0.326633165829146,83.8796,Void Pinched,0.663316582914573,90.907,Void Pinched,0.326633165829146,16.1204,Structure Pinched
0.336683417085427,84.371,Void Pinched,0.668341708542714,91.1377,Void Pinched,0.336683417085427,15.629,Structure Pinched
0.346733668341709,84.8606,Void Pinched,0.673366834170854,91.3604,Void Pinched,0.346733668341709,15.1394,Structure Pinched
0.35678391959799,85.3254,Void Pinched,0.678391959798995,91.577,Void Pinched,0.35678391959799,14.6746,Structure Pinched
0.366834170854271,85.7886,Void Pinched,0.683417085427136,91.7963,Void Pinched,0.366834170854271,14.2114,Structure Pinched
0.376884422110553,86.2362,Void Pinched,0.688442211055276,92.0097,Void Pinched,0.376884422110553,13.7638,Structure Pinched
0.386934673366834,86.6758,Void Pinched,0.693467336683417,92.2236,Void Pinched,0.386934673366834,13.3242,Structure Pinched
0.396984924623116,87.1036,Void Pinched,0.698492462311558,92.4327,Void Pinched,0.396984924623116,12.8964,Structure Pinched
0.407035175879397,87.5221,Void Pinched,0.703517587939699,92.6418,Void Pinched,0.407035175879397,12.4779,Structure Pinched
0.417085427135678,87.9271,Void Pinched,0.708542713567839,92.842,Void Pinched,0.417085427135678,12.0729,Structure Pinched
0.42713567839196,88.3223,Void Pinched,0.71356783919598,93.0454,Void Pinched,0.42713567839196,11.6777,Structure Pinched
0.437185929648241,88.7129,Void Pinched,0.718592964824121,93.2437,Void Pinched,0.437185929648241,11.2871,Structure Pinched
0.447236180904523,89.0906,Void Pinched,0.723618090452261,93.4376,Void Pinched,0.447236180904523,10.9094,Structure Pinched
