endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
3.19597989949749,81.2294,Structure and void connected,10.1306532663317,99.3298,Void Pinched,3.19597989949749,18.7706,Structure and void connected
3.28643216080402,82.2954,Structure and void connected,10.1909547738693,99.3628,Void Pinched,3.28643216080402,17.7046,Structure and void connected
3.37688442211055,83.3841,Structure and void connected,10.251256281407,99.3958,Void Pinched,3.37688442211055,16.6159,Structure and void connected
3.46733668341709,84.4906,Structure and void connected,10.3115577889447,99.4295,Void Pinched,3.46733668341709,15.5094,Structure and void connected
3.55778894472362,85.6213,Structure and void connected,10.3718592964824,99.4613,Void Pinched,3.55778894472362,14.3787,Structure and void connected
3.64824120603015,86.7866,Structure and void connected,10.4321608040201,99.4893,Void Pinched,3.64824120603015,13.2134,Structure and void connected
3.73869346733668,87.9722,Structure and void connected,10.4924623115578,99.5208,Void Pinched,3.73869346733668,12.0278,Structure and void connected
3.82914572864322,89.2374,Structure and void connected,10.5527638190955,99.5475,Void Pinched,3.82914572864322,10.7626,Structure and void connected
3.91959798994975,90.5637,Structure and void connected,10.6130653266332,99.5791,Void Pinched,3.91959798994975,9.4363,Structure and void connected
4.01005025125628,92.0857,Void Pinched,10.6733668341709,99.6037,Void Pinched,4.01005025125628,7.9143,Structure Pinched
4.10050251256282,93.0127,Void Pinched,10.7336683417085,99.6322,Void Pinched,4.10050251256282,6.9873,Structure Pinched
4.19095477386935,93.7514,Void Pinched,10.7939698492462,99.6578,Void Pinched,4.19095477386935,6.2486,Structure Pinched
4.28140703517588,94.388,Void Pinched,10.8542713567839,99.6842,Void Pinched,4.28140703517588,5.61199999999999,Structure Pinched
4.37185929648241,94.9644,Void Pinched,10.9145728643216,99.7077,Void Pinched,4.37185929648241,5.0356,Structure Pinched
4.46231155778894,95.49,Void Pinched,10.9748743718593,99.7317,Void Pinched,4.46231155778894,4.51000000000001,Structure Pinched
4.55276381909548,95.9689,Void Pinched,11.035175879397,99.7558,Void Pinched,4.55276381909548,4.0311,Structure Pinched
4.64321608040201,96.4204,Void Pinched,11.0954773869347,99.7768,Void Pinched,4.64321608040201,3.5796,Structure Pinched
4.73366834170854,96.8351,Void Pinched,11.1557788944724,99.8015,Void Pinched,4.73366834170854,3.1649,Structure Pinched
4.82412060301507,97.2246,Void Pinched,11.21608040201,99.8204,Void Pinched,4.82412060301507,2.7754,Structure Pinched
4.91457286432161,97.5825,Void Pinched,11.2763819095477,99.8403,Void Pinched,4.91457286432161,2.4175,Structure Pinched
5.00502512562814,97.9108,Void Pinched,11.3366834170854,99.8613,Void Pinched,5.00502512562814,2.08920000000001,Structure Pinched
5.09547738693467,98.2172,Void Pinched,11.3969849246231,99.8779,Void Pinched,5.09547738693467,1.78279999999999,Structure Pinched
5.18592964824121,98.5028,Void Pinched,11.4572864321608,99.8953,Void Pinched,5.18592964824121,1.49720000000001,Structure Pinched
5.27638190954774,98.7663,Void Pinched,11.5175879396985,99.9119,Void Pinched,5.27638190954774,1.2337,Structure Pinched
5.36683417085427,99.0052,Void Pinched,11.5778894472362,99.9282,Void Pinched,5.36683417085427,0.994799999999998,Structure Pinched
5.4572864321608,99.218,Void Pinched,11.6381909547739,99.9426,Void Pinched,5.4572864321608,0.781999999999996,Structure Pinched
5.54773869346734,99.417,Void Pinched,11.6984924623116,99.9547,Void Pinched,5.54773869346734,0.582999999999998,Structure Pinched
5.63819095477387,99.5842,Void Pinched,11.7587939698492,99.9683,Void Pinched,5.63819095477387,0.415800000000004,Structure Pinched
5.7286432160804,99.7349,Void Pinched,11.8190954773869,99.9783,Void Pinched,5.7286432160804,0.265100000000004,Structure Pinched
5.81909547738693,99.8569,Void Pinched,11.8793969849246,99.9877,Void Pinched,5.81909547738693,0.143100000000004,Structure Pinched
5.90954773869347,99.951,Void Pinched,11.9396984924623,99.9948,Void Pinched,5.90954773869347,0.0490000000000066,Structure Pinched
6,100,Void Pinched,12,100,Void Pinched,6,0,Structure Pinched
