endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
9.44472361809045,99.5784375,Void Pinched,9.97236180904523,99.71105,Void Pinched,9.44472361809045,0.421562499999993,Structure Pinched
9.55025125628141,99.6419875,Void Pinched,10.0251256281407,99.75465,Void Pinched,9.55025125628141,0.358012500000001,Structure Pinched
9.65577889447236,99.7029,Void Pinched,10.0778894472362,99.79465,Void Pinched,9.65577889447236,0.2971,Structure Pinched
9.76130653266332,99.7573375,Void Pinched,10.1306532663317,99.83195,Void Pinched,9.76130653266332,0.242662499999994,Structure Pinched
9.86683417085427,99.8089625,Void Pinched,10.1834170854271,99.8673,Void Pinched,9.86683417085427,0.191037499999993,Structure Pinched
9.97236180904523,99.855525,Void Pinched,10.2361809045226,99.898925,Void Pinched,9.97236180904523,0.144475,Structure Pinched
10.0778894472362,99.897325,Void Pinched,10.2889447236181,99.928275,Void Pinched,10.0778894472362,0.102675000000005,Structure Pinched
10.1834170854271,99.93365,Void Pinched,10.3417085427136,99.9533,Void Pinched,10.1834170854271,0.0663499999999999,Structure Pinched
10.2889447236181,99.9641375,Void Pinched,10.394472361809,99.974575,Void Pinched,10.2889447236181,0.0358624999999932,Structure Pinched
10.394472361809,99.9872875,Void Pinched,10.4472361809045,99.990925,Void Pinched,10.394472361809,0.0127125000000063,Structure Pinched
10.5,100,Void Pinched,10.5,100,Void Pinched,10.5,0,Structure Pinched
