endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
1.65829145728643,68.9624,Structure and void connected,7.28643216080402,97.5843,Void Pinched,1.65829145728643,31.0376,Structure and void connected
1.73869346733668,70.1399,Structure and void connected,7.33668341708543,97.6554,Void Pinched,1.73869346733668,29.8601,Structure and void connected
1.81909547738693,71.315,Structure and void connected,7.38693467336683,97.7232,Void Pinched,1.81909547738693,28.685,Structure and void connected
1.89949748743719,72.4769,Structure and void connected,7.43718592964824,97.7977,Void Pinched,1.89949748743719,27.5231,Structure and void connected
1.97989949748744,73.6869,Structure and void connected,7.48743718592965,97.8625,Void Pinched,1.97989949748744,26.3131,Structure and void connected
2.06030150753769,74.8275,Void Pinched,7.53768844221106,97.9327,Void Pinched,2.06030150753769,25.1725,Structure Pinched
2.14070351758794,75.8445,Void Pinched,7.58793969849246,97.999,Void Pinched,2.14070351758794,24.1555,Structure Pinched
2.22110552763819,76.8096,Void Pinched,7.63819095477387,98.0656,Void Pinched,2.22110552763819,23.1904,Structure Pinched
2.30150753768844,77.7274,Void Pinched,7.68844221105528,98.1319,Void Pinched,2.30150753768844,22.2726,Structure Pinched
2.38190954773869,78.6238,Void Pinched,7.73869346733668,98.1964,Void Pinched,2.38190954773869,21.3762,Structure Pinched
2.46231155778895,79.4884,Void Pinched,7.78894472361809,98.2573,Void Pinched,2.46231155778895,20.5116,Structure Pinched
2.5427135678392,80.324,Void Pinched,7.8391959798995,98.3171,Void Pinched,2.5427135678392,19.676,Structure Pinched
2.62311557788945,81.149,Void Pinched,7.8894472361809,98.3813,Void Pinched,2.62311557788945,18.851,Structure Pinched
2.7035175879397,81.9353,Void Pinched,7.93969849246231,98.444,Void Pinched,2.7035175879397,18.0647,Structure Pinched
2.78391959798995,82.7012,Void Pinched,7.98994974874372,98.4983,Void Pinched,2.78391959798995,17.2988,Structure Pinched
2.8643216080402,83.439,Void Pinched,8.04020100502512,98.5589,Void Pinched,2.8643216080402,16.561,Structure Pinched
2.94472361809045,84.1476,Void Pinched,8.09045226130653,98.6144,Void Pinched,2.94472361809045,15.8524,Structure Pinched
3.0251256281407,84.8316,Void Pinched,8.14070351758794,98.6733,Void Pinched,3.0251256281407,15.1684,Structure Pinched
3.10552763819095,85.4986,Void Pinched,8.19095477386935,98.7282,Void Pinched,3.10552763819095,14.5014,Structure Pinched
3.18592964824121,86.1661,Void Pinched,8.24120603015075,98.7846,Void Pinched,3.18592964824121,13.8339,Structure Pinched
3.26633165829146,86.8216,Void Pinched,8.29145728643216,98.8383,Void Pinched,3.26633165829146,13.1784,Structure Pinched
3.34673366834171,87.4577,Void Pinched,8.34170854271357,98.8899,Void Pinched,3.34673366834171,12.5423,Structure Pinched
3.42713567839196,88.0901,Void Pinched,8.39195979899498,98.9388,Void Pinched,3.42713567839196,11.9099,Structure Pinched
3.50753768844221,88.7075,Void Pinched,8.44221105527638,98.9925,Void Pinched,3.50753768844221,11.2925,Structure Pinched
3.58793969849246,89.2998,Void Pinched,8.49246231155779,99.037,Void Pinched,3.58793969849246,10.7002,Structure Pinched
3.66834170854271,89.8704,Void Pinched,8.5427135678392,99.0916,Void Pinched,3.66834170854271,10.1296,Structure Pinched
3.74874371859296,90.4404,Void Pinched,8.5929648241206,99.1363,Void Pinched,3.74874371859296,9.5596,Structure Pinched
3.82914572864322,90.9931,Void Pinched,8.64321608040201,99.1819,Void Pinched,3.82914572864322,9.0069,Structure Pinched
3.90954773869347,91.5244,Void Pinched,8.69346733668342,99.2284,Void Pinched,3.90954773869347,8.4756,Structure Pinched
3.98994974874372,92.0495,Void Pinched,8.74371859296482,99.2737,Void Pinched,3.98994974874372,7.95050000000001,Structure Pinched
4.07035175879397,92.5478,Void Pinched,8.79396984924623,99.3161,Void Pinched,4.07035175879397,7.4522,Structure Pinched
4.15075376884422,93.0404,Void Pinched,8.84422110552764,99.362,Void Pinched,4.15075376884422,6.95959999999999,Structure Pinched
4.23115577889447,93.5055,Void Pinched,8.89447236180905,99.4004,Void Pinched,4.23115577889447,6.4945,Structure Pinched
4.31155778894472,93.972,Void Pinched,8.94472361809045,99.4439,Void Pinched,4.31155778894472,6.02800000000001,Structure Pinched
4.39195979899498,94.4257,Void Pinched,8.99497487437186,99.4811,Void Pinched,4.39195979899498,5.57429999999999,Structure Pinched
4.47236180904523,94.858,Void Pinched,9.04522613065327,99.522,Void Pinched,4.47236180904523,5.142,Structure Pinched
4.55276381909548,95.2781,Void Pinched,9.09547738693467,99.5589,Void Pinched,4.55276381909548,4.72190000000001,Structure Pinched
4.63316582914573,95.6828,Void Pinched,9.14572864321608,99.5919,Void Pinched,4.63316582914573,4.3172,Structure Pinched
4.71356783919598,96.0744,Void Pinched,9.19597989949749,99.6261,Void Pinched,4.71356783919598,3.9256,Structure Pinched
